iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
58,rigid,37.86421585083008,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.000813316844869405,0.000813316844869405,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04732925444841385,37.86340355873108,0.0,0.0,0.0,700000,700000,0
59,rigid,37.610740661621094,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0008423483232036233,0.0008423483232036233,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04701237007975578,37.60989606380463,0.0,0.0,0.0,700000,700000,0
60,rigid,37.35812759399414,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0008723047212697566,0.0008723047212697566,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04669656604528427,37.35725283622742,0.0,0.0,0.0,700000,700000,0
61,rigid,37.10612869262695,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0009023615275509655,0.0009023615275509655,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04638153314590454,37.10522651672363,0.0,0.0,0.0,700000,700000,0
62,rigid,36.85557174682617,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0009333575144410133,0.0009333575144410133,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04606829583644867,36.854636669158936,0.0,0.0,0.0,700000,700000,0
63,rigid,36.605892181396484,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0009644395904615521,0.0009644395904615521,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04575616121292114,36.604928970336914,0.0,0.0,0.0,700000,700000,0
64,rigid,36.357704162597656,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0009964752243831754,0.0009964752243831754,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04544588550925255,36.35670840740204,0.0,0.0,0.0,700000,700000,0
65,rigid,36.11079788208008,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0010288837365806103,0.0010288837365806103,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.045137207955121994,36.109766364097595,0.0,0.0,0.0,700000,700000,0
66,rigid,35.86430358886719,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0010618107626214623,0.0010618107626214623,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.044829051941633224,35.86324155330658,0.0,0.0,0.0,700000,700000,0
67,rigid,35.618892669677734,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0010957223130390048,0.0010957223130390048,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0445222482085228,35.61779856681824,0.0,0.0,0.0,700000,700000,0
68,rigid,35.37458801269531,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0011296938173472881,0.0011296938173472881,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0442168228328228,35.37345826625824,0.0,0.0,0.0,700000,700000,0
69,rigid,35.131996154785156,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0011641838354989886,0.0011641838354989886,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04391353949904442,35.130831599235535,0.0,0.0,0.0,700000,700000,0
70,rigid,34.89000701904297,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0011995176319032907,0.0011995176319032907,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.043611012399196625,34.8888099193573,0.0,0.0,0.0,700000,700000,0
71,rigid,34.6486930847168,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0012352147605270147,0.0012352147605270147,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.043309323489665985,34.64745879173279,0.0,0.0,0.0,700000,700000,0
72,rigid,34.408809661865234,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.001271602581255138,0.001271602581255138,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.043009426444768906,34.407541155815125,0.0,0.0,0.0,700000,700000,0
73,rigid,34.169822692871094,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0013085183454677463,0.0013085183454677463,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.042710643261671066,34.16851460933685,0.0,0.0,0.0,700000,700000,0
74,rigid,33.930633544921875,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.001345618162304163,0.001345618162304163,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04241160675883293,33.929285407066345,0.0,0.0,0.0,700000,700000,0
75,rigid,33.69261932373047,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.00138376047834754,0.00138376047834754,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04211404547095299,33.69123637676239,0.0,0.0,0.0,700000,700000,0
76,rigid,33.455726623535156,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0014219047734513879,0.0014219047734513879,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04181788116693497,33.454304933547974,0.0,0.0,0.0,700000,700000,0
77,rigid,33.22052001953125,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0014609263744205236,0.0014609263744205236,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04152382165193558,33.21905732154846,0.0,0.0,0.0,700000,700000,0
78,rigid,32.98661804199219,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0015004760352894664,0.0015004760352894664,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.04123139753937721,32.98511803150177,0.0,0.0,0.0,700000,700000,0
79,rigid,32.75455093383789,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0015405541053041816,0.0015405541053041816,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0409412644803524,32.75301158428192,0.0,0.0,0.0,700000,700000,0
80,rigid,32.523582458496094,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0015809738542884588,0.0015809738542884588,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.040652502328157425,32.52200186252594,0.0,0.0,0.0,700000,700000,0
81,rigid,32.292903900146484,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.001622105948626995,0.001622105948626995,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0403641015291214,32.29128122329712,0.0,0.0,0.0,700000,700000,0
82,rigid,32.063724517822266,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0016637659864500165,0.0016637659864500165,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0400775745511055,32.0620596408844,0.0,0.0,0.0,700000,700000,0
83,rigid,31.836849212646484,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0017057607183232903,0.0017057607183232903,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03979393094778061,31.835144758224487,0.0,0.0,0.0,700000,700000,0
84,rigid,31.61134910583496,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0017486712895333767,0.0017486712895333767,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03951200097799301,31.60960078239441,0.0,0.0,0.0,700000,700000,0
85,rigid,31.38676643371582,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0017917176010087132,0.0017917176010087132,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03923121839761734,31.384974718093872,0.0,0.0,0.0,700000,700000,0
86,rigid,31.163476943969727,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0018354883650317788,0.0018354883650317788,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0389520525932312,31.16164207458496,0.0,0.0,0.0,700000,700000,0
87,rigid,30.940876007080078,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0018797870725393295,0.0018797870725393295,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03867374360561371,30.938994884490967,0.0,0.0,0.0,700000,700000,0
88,rigid,30.71896743774414,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0019250261830165982,0.0019250261830165982,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03839630261063576,30.717042088508606,0.0,0.0,0.0,700000,700000,0
89,rigid,30.497236251831055,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.001970386365428567,0.001970386365428567,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.038119081407785416,30.495265126228333,0.0,0.0,0.0,700000,700000,0
90,rigid,30.276247024536133,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0020160642452538013,0.0020160642452538013,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03784278780221939,30.274230241775513,0.0,0.0,0.0,700000,700000,0
91,rigid,30.055906295776367,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.002062904415652156,0.002062904415652156,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03756730258464813,30.053842067718506,0.0,0.0,0.0,700000,700000,0
92,rigid,29.83648109436035,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.002109851920977235,0.002109851920977235,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0372929647564888,29.83437180519104,0.0,0.0,0.0,700000,700000,0
93,rigid,29.617982864379883,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0021573274862021208,0.0021573274862021208,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03701978176832199,29.615825414657593,0.0,0.0,0.0,700000,700000,0
94,rigid,29.400470733642578,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.00220533087849617,0.00220533087849617,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03674783185124397,29.398265480995178,0.0,0.0,0.0,700000,700000,0
95,rigid,29.183982849121094,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0022538627963513136,0.0022538627963513136,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03647715970873833,29.18172776699066,0.0,0.0,0.0,700000,700000,0
96,rigid,28.96804428100586,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0023029230069369078,0.0023029230069369078,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0362071767449379,28.965741395950317,0.0,0.0,0.0,700000,700000,0
97,rigid,28.752254486083984,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0023527389857918024,0.0023527389857918024,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03593737632036209,28.749901056289673,0.0,0.0,0.0,700000,700000,0
98,rigid,28.537187576293945,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.002402857644483447,0.002402857644483447,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03566848114132881,28.53478491306305,0.0,0.0,0.0,700000,700000,0
99,rigid,28.32309341430664,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0024535050615668297,0.0024535050615668297,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03540080040693283,28.320640325546265,0.0,0.0,0.0,700000,700000,0
100,rigid,28.109548568725586,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0025046805385500193,0.0025046805385500193,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03513380512595177,28.107044100761414,0.0,0.0,0.0,700000,700000,0
101,rigid,27.897594451904297,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.002556384075433016,0.002556384075433016,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03486879914999008,27.895039319992065,0.0,0.0,0.0,700000,700000,0
102,rigid,27.68640899658203,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0026086156722158194,0.0026086156722158194,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0346047505736351,27.68380045890808,0.0,0.0,0.0,700000,700000,0
103,rigid,27.47625732421875,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.002661133650690317,0.002661133650690317,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03434199467301369,27.47359573841095,0.0,0.0,0.0,700000,700000,0
104,rigid,27.26754379272461,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0027144195046275854,0.0027144195046275854,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.03408103808760643,27.264830470085144,0.0,0.0,0.0,700000,700000,0
105,rigid,27.05931282043457,100.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0027682336512953043,0.0027682336512953043,60.0,0.0,0.0,0.0,0.0,0.0,800.0,0.033820681273937225,27.05654501914978,0.0,0.0,0.0,700000,700000,0
